QueryId,EntityId
INEX_LD-2009115,"<dbpedia:Virtual_Teaching_Collection>"
INEX_LD-2009115,"<dbpedia:Charlesbourg,_Quebec_City>"
INEX_LD-2009115,"<dbpedia:Black_cube_art_museum>"
INEX_LD-2009115,"<dbpedia:Virtual_Museum_of_Canada>"
INEX_LD-2009115,"<dbpedia:Virtual_Museum_of_Computing>"
INEX_LD-2009115,"<dbpedia:Virtual_Museum_of_Modern_Nigerian_Art>"
INEX_LD-2009115,"<dbpedia:Gothicmed>"
INEX_LD-2009115,"<dbpedia:WebExhibits>"
INEX_LD-2009115,"<dbpedia:Virtual_Museum_of_Protestantism>"
INEX_LD-2009115,"<dbpedia:Air_Sickness_Bag_Virtual_Museum>"
INEX_LD-2009115,"<dbpedia:University_District_Museum_Without_Walls>"
INEX_LD-2009115,"<dbpedia:Virtual_Globes_Museum>"
INEX_LD-2009115,"<dbpedia:Thunder_Bay_Historical_Museum>"
INEX_LD-2009115,"<dbpedia:Naval_Museum_of_Manitoba>"
INEX_LD-2009115,"<dbpedia:Virtual_Museum_of_Soviet_Repression_in_Belarus>"
INEX_LD-2009115,"<dbpedia:Open_Museum>"
INEX_LD-2009115,"<dbpedia:King_Township_Museum>"
INEX_LD-2009115,"<dbpedia:Saskatchewan_Western_Development_Museum>"
INEX_LD-2009115,"<dbpedia:Revue_virtuelle>"
INEX_LD-2009115,"<dbpedia:Museum_of_Vision_Science>"
INEX_LD-2009115,"<dbpedia:Pacific_Northwest_Museum_of_Motorcycling>"
INEX_LD-2009115,"<dbpedia:WebMuseum>"
INEX_LD-2009115,"<dbpedia:International_Museum_of_Women>"
INEX_LD-2009115,"<dbpedia:The_National_Irish_American_Museum_of_Washington,_D.C.>"
INEX_LD-2009115,"<dbpedia:Elliott_Avedon_Museum_and_Archive_of_Games>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Portland,_Oregon>"
INEX_LD-2009115,"<dbpedia:America's_Black_Holocaust_Museum>"
INEX_LD-2009115,"<dbpedia:Museum_of_Jewish_Montreal>"
INEX_LD-2009115,"<dbpedia:Reel_Top_40_Radio_Repository>"
INEX_LD-2009115,"<dbpedia:DMK_Erotic_Art_Museum>"
INEX_LD-2009115,"<dbpedia:Virtual_Collection_of_Masterpieces>"
INEX_LD-2009115,"<dbpedia:Guantanamo_Bay_Museum_of_Art_and_History>"
INEX_LD-2009115,"<dbpedia:The_Artchive>"
INEX_LD-2009115,"<dbpedia:Online_art_gallery>"
INEX_LD-2009115,"<dbpedia:ArtCyclopedia>"
INEX_LD-2009115,"<dbpedia:National_Museum_of_Language>"
INEX_LD-2009115,"<dbpedia:Museums_and_the_Web>"
INEX_LD-2009115,"<dbpedia:Virtual_Museum_of_New_France>"
INEX_LD-2009115,"<dbpedia:ArKiVe>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Texas>"
INEX_LD-2009115,"<dbpedia:Bluethumb_Art_Gallery>"
INEX_LD-2009115,"<dbpedia:Tiflis_Avenue>"
INEX_LD-2009115,"<dbpedia:Lin_Hsin_Hsin_Art_Museum>"
INEX_LD-2009115,"<dbpedia:Myartspace>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_the_U.S._territories>"
INEX_LD-2009115,"<dbpedia:Desheret>"
INEX_LD-2009115,"<dbpedia:.museum>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Toronto>"
INEX_LD-2009115,"<dbpedia:Springburn_Museum>"
INEX_LD-2009115,"<dbpedia:Culture24>"
INEX_LD-2009115,"<dbpedia:Web_Gallery_of_Art>"
INEX_LD-2009115,"<dbpedia:Elfwood>"
INEX_LD-2009115,"<dbpedia:San_Francisco_Museum_and_Historical_Society>"
INEX_LD-2009115,"<dbpedia:List_of_museums_by_country>"
INEX_LD-2009115,"<dbpedia:Museum_With_No_Frontiers>"
INEX_LD-2009115,"<dbpedia:Canadian_Museum_of_Nature>"
INEX_LD-2009115,"<dbpedia:Women's_Museum_Ä°stanbul>"
INEX_LD-2009115,"<dbpedia:McCormick_Tribune_Freedom_Museum>"
INEX_LD-2009115,"<dbpedia:Dig_Dug_II>"
INEX_LD-2009115,"<dbpedia:World_Carrot_Museum>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Vermont>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_the_Texas_Panhandle>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Cambridgeshire>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Los_Angeles_County,_California>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Idaho>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Northumberland>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Hawaii>"
INEX_LD-2009115,"<dbpedia:International_New_Media_Gallery>"
INEX_LD-2009115,"<dbpedia:Greenmuseum.org>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_South_Texas>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Derbyshire>"
INEX_LD-2009115,"<dbpedia:Moving_Image_Source>"
INEX_LD-2009115,"<dbpedia:List_of_museums_on_Long_Island>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Essex>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Maine>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Devon>"
INEX_LD-2009115,"<dbpedia:Interartcenter>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Oregon>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Montreal>"
INEX_LD-2009115,"<dbpedia:Museo_Eduardo_Carrillo>"
INEX_LD-2009115,"<dbpedia:Vango_(online_marketplace)>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Washington,_D.C.>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Colorado>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Georgia_(U.S._state)>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_West_Texas>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Kent>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_East_Texas>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_the_San_Francisco_Bay_Area>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Florida>"
INEX_LD-2009115,"<dbpedia:Victorian_Web>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Central_Texas>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_Michigan>"
INEX_LD-2009115,"<dbpedia:List_of_museums_in_New_Jersey>"
INEX_LD-2010014,"<dbpedia:Amsterdam_Heritage_Museums>"
INEX_LD-2010014,"<dbpedia:Tchaikovsky_Museum_(Votkinsk)>"
INEX_LD-2010014,"<dbpedia:Mid-Antrim_Museums_Service>"
INEX_LD-2010014,"<dbpedia:Natural_History_Museum,_Aarhus>"
INEX_LD-2010014,"<dbpedia:Wisconsin_Veterans_Museum>"
INEX_LD-2010014,"<dbpedia:AntonÃ­n_DvoÅ™Ã¡k_Museum>"
INEX_LD-2010014,"<dbpedia:Petah_Coyne>"
INEX_LD-2010014,"<dbpedia:Fryderyk_Chopin_Museum>"
INEX_LD-2010014,"<dbpedia:Natural_History_Museum_(Pavia)>"
INEX_LD-2010014,"<dbpedia:John_Paul_II_Cathedral_Museum>"
INEX_LD-2010014,"<dbpedia:National_Museum_of_Natural_History_(Luxembourg)>"
INEX_LD-2010014,"<dbpedia:Grainger_Museum>"
INEX_LD-2010014,"<dbpedia:Japan_Composer's_Association>"
INEX_LD-2010014,"<dbpedia:Museums10>"
INEX_LD-2010014,"<dbpedia:Chronological_lists_of_classical_composers>"
INEX_LD-2010014,"<dbpedia:Ansfelden>"
INEX_LD-2010014,"<dbpedia:Type_Museum>"
INEX_LD-2010014,"<dbpedia:Troldhaugen>"
INEX_LD-2010014,"<dbpedia:Birthplace_of_FrÃ©dÃ©ric_Chopin>"
INEX_LD-2010014,"<dbpedia:Foundling_Museum>"
INEX_LD-2010014,"<dbpedia:Laurence_Wright>"
INEX_LD-2010014,"<dbpedia:William_P._Perry>"
INEX_LD-2010014,"<dbpedia:Ivanovka_estate>"
INEX_LD-2010014,"<dbpedia:Lists_of_composers>"
INEX_LD-2010014,"<dbpedia:Daniel_Corral_(composer)>"
INEX_LD-2010014,"<dbpedia:Sibelius_Society_of_Finland>"
INEX_LD-2010014,"<dbpedia:Fred_Momotenko>"
INEX_LD-2010014,"<dbpedia:List_of_compositions_by_Bill_McGlaughlin>"
INEX_LD-2010014,"<dbpedia:Sabesh-Murali>"
INEX_LD-2010014,"<dbpedia:Allan_Gutheim>"
INEX_LD-2010014,"<dbpedia:Technopolis_(Gazi)>"
INEX_LD-2010014,"<dbpedia:Carl_Nielsen_Museum>"
INEX_LD-2010014,"<dbpedia:John_Valentine_(composer)>"
INEX_LD-2010014,"<dbpedia:Mill_Hill_Historic_Park>"
INEX_LD-2010014,"<dbpedia:Javier_Jacinto>"
INEX_LD-2010014,"<dbpedia:Sound_Museum:_Three_Women>"
INEX_LD-2010014,"<dbpedia:Sound_Museum:_Hidden_Man>"
INEX_LD-2010014,"<dbpedia:Alexis_Gideon>"
INEX_LD-2010014,"<dbpedia:John_Hay_(nature_writer)>"
INEX_LD-2010014,"<dbpedia:Wolfgang_Mitterer>"
INEX_LD-2010014,"<dbpedia:JÃ¸rgen_Plaetner>"
INEX_LD-2010014,"<dbpedia:Bernhard_Crusell>"
INEX_LD-2010014,"<dbpedia:Arnold_SchÃ¶nberg_Center>"
INEX_LD-2010014,"<dbpedia:Johannes_Ciconia>"
INEX_LD-2010014,"<dbpedia:Pasticcio>"
INEX_LD-2010014,"<dbpedia:TK_1998:_Latest_Works>"
INEX_LD-2010014,"<dbpedia:Richard_Franck>"
INEX_LD-2010014,"<dbpedia:El_Ceibo_Museums>"
INEX_LD-2010014,"<dbpedia:Stephen_Endelman>"
INEX_LD-2010014,"<dbpedia:Live_at_the_Whitney>"
INEX_LD-2010014,"<dbpedia:Sunderland_Art_Gallery>"
INEX_LD-2010014,"<dbpedia:Daniel_Read>"
INEX_LD-2010014,"<dbpedia:Randy_Raine-Reusch>"
INEX_LD-2010014,"<dbpedia:Nico_Rezende>"
INEX_LD-2010014,"<dbpedia:Krause_Milling_Co.>"
INEX_LD-2010014,"<dbpedia:Ruth_SchÃ¶nthal>"
INEX_LD-2010014,"<dbpedia:Don_Banks>"
INEX_LD-2010014,"<dbpedia:East_India_Marine_Society>"
INEX_LD-2010014,"<dbpedia:LysÃ¸en>"
INEX_LD-2010014,"<dbpedia:Takayoshi_Tanimoto>"
INEX_LD-2010014,"<dbpedia:Edgar_Manas>"
INEX_LD-2010014,"<dbpedia:Teacup_Travels>"
INEX_LD-2010014,"<dbpedia:1646_in_music>"
INEX_LD-2010014,"<dbpedia:Instant_(album)>"
INEX_LD-2010014,"<dbpedia:Handel_House_Museum>"
INEX_LD-2010014,"<dbpedia:Olevano_Romano>"
INEX_LD-2010014,"<dbpedia:Ice_Cream_(I_Scream,_You_Scream,_We_All_Scream_for_Ice_Cream)>"
INEX_LD-2010014,"<dbpedia:Rolf_Wallin>"
INEX_LD-2010014,"<dbpedia:Lin_Hsin_Hsin>"
INEX_LD-2010014,"<dbpedia:Giovanni_Antonio_Pandolfi_Mealli>"
INEX_LD-2010014,"<dbpedia:Juan_Carlos_Figueiras>"
INEX_LD-2010014,"<dbpedia:List_of_Kannada_films_of_1982>"
INEX_LD-2010014,"<dbpedia:Jeff_Pearce_(American_musician)>"
INEX_LD-2010014,"<dbpedia:Introduction_(Blake,_1794)>"
INEX_LD-2010014,"<dbpedia:English_Madrigal_School>"
INEX_LD-2010014,"<dbpedia:Josef_Strauss>"
INEX_LD-2010014,"<dbpedia:Joah_Bates>"
INEX_LD-2010014,"<dbpedia:James_S._Levine>"
INEX_LD-2010014,"<dbpedia:Ray_Henderson>"
INEX_LD-2010014,"<dbpedia:JÃ¼ri_Randviir>"
INEX_LD-2010014,"<dbpedia:Ivan_Dzerzhinsky>"
INEX_LD-2010014,"<dbpedia:Daniel_Dutton>"
INEX_LD-2010014,"<dbpedia:Pavlov_Ballet>"
INEX_LD-2010014,"<dbpedia:James_Hook_(priest)>"
INEX_LD-2010014,"<dbpedia:Portsmouth_Sinfonia>"
INEX_LD-2010014,"<dbpedia:Chronological_lists_of_classical_composers_by_nationality>"
INEX_LD-2010014,"<dbpedia:Peter_Anthony_Motteux>"
INEX_LD-2010014,"<dbpedia:Shankar_Guru_(1987_film)>"
INEX_LD-2010014,"<dbpedia:Michael_Kahn_(film_editor)>"
INEX_LD-2010014,"<dbpedia:Jeremy_Huw_Williams>"
INEX_LD-2010014,"<dbpedia:Pocahontas_(soundtrack)>"
INEX_LD-2010014,"<dbpedia:Lee_So-ra_(singer)>"
INEX_LD-2010014,"<dbpedia:Secure_two-party_computation>"
INEX_LD-2010014,"<dbpedia:Otto_DÃ¼tsch>"
INEX_LD-2010014,"<dbpedia:Choir_of_Trinity_College,_Cambridge>"
INEX_LD-2010014,"<dbpedia:Percy_Kahn>"
INEX_LD-2010014,"<dbpedia:George_Frederick_Handel_(Roubiliac)>"
INEX_LD-2010014,"<dbpedia:Poppy_Cat>"
INEX_LD-2010014,"<dbpedia:Joyce_Ebert>"
INEX_LD-2010014,"<dbpedia:Jacques_Lacombe>"
INEX_LD-2010020,"<dbpedia:Electricity_sector_in_France>"
INEX_LD-2010020,"<dbpedia:Nuclear_power_in_France>"
INEX_LD-2010020,"<dbpedia:France_National_Renewable_Energy_Action_Plan>"
INEX_LD-2010020,"<dbpedia:Energy_in_France>"
INEX_LD-2010020,"<dbpedia:Pierre_PoliniÃ¨re>"
INEX_LD-2010020,"<dbpedia:HVDC_Cross-Channel>"
INEX_LD-2010020,"<dbpedia:Cegelec>"
INEX_LD-2010020,"<dbpedia:Electricity_Generation>"
INEX_LD-2010020,"<dbpedia:Solairedirect>"
INEX_LD-2010020,"<dbpedia:Nonette_(river)>"
INEX_LD-2010020,"<dbpedia:Internal_resistance>"
INEX_LD-2010020,"<dbpedia:Culozâ€“Modane_railway>"
INEX_LD-2010020,"<dbpedia:SNCF_Class_BB_12000>"
INEX_LD-2010020,"<dbpedia:Red_Energy>"
INEX_LD-2010020,"<dbpedia:Energy_in_Italy>"
INEX_LD-2010020,"<dbpedia:ThÃ©venin's_theorem>"
INEX_LD-2010020,"<dbpedia:Current_source>"
INEX_LD-2010020,"<dbpedia:Voltage_source>"
INEX_LD-2010020,"<dbpedia:Electric_power>"
INEX_LD-2010020,"<dbpedia:Electric_switchboard>"
INEX_LD-2010020,"<dbpedia:Tramways_Ã‰lectrique_du_FinistÃ¨re>"
INEX_LD-2010020,"<dbpedia:Phill_Feltham>"
INEX_LD-2010020,"<dbpedia:GE_Power_Conversion>"
INEX_LD-2010020,"<dbpedia:Source_transformation>"
INEX_LD-2010020,"<dbpedia:List_of_countries_by_electricity_production>"
INEX_LD-2010020,"<dbpedia:Renewable_energy_in_South_Dakota>"
INEX_LD-2010020,"<dbpedia:Electric_transportation_technology>"
INEX_LD-2010020,"<dbpedia:Energy_Points>"
INEX_LD-2010020,"<dbpedia:Voltage_converter>"
INEX_LD-2010020,"<dbpedia:Generator_(circuit_theory)>"
INEX_LD-2010020,"<dbpedia:Superposition_theorem>"
INEX_LD-2010020,"<dbpedia:Electric_discharge_in_gases>"
INEX_LD-2010020,"<dbpedia:Indigo_Publications>"
INEX_LD-2010020,"<dbpedia:Persistent_current>"
INEX_LD-2010020,"<dbpedia:Energy_in_Senegal>"
INEX_LD-2010020,"<dbpedia:Limor_Fried>"
INEX_LD-2010020,"<dbpedia:Absorption_heat_pump>"
INEX_LD-2010020,"<dbpedia:Betavoltaic_device>"
INEX_LD-2010020,"<dbpedia:Guarantee_of_origin>"
INEX_LD-2010020,"<dbpedia:Chronic_electrode_implants>"
INEX_LD-2010020,"<dbpedia:Courreges_ZOOOP>"
INEX_LD-2010020,"<dbpedia:Electrical_treeing>"
INEX_LD-2010020,"<dbpedia:Cascaded_Arc_Plasma_Source>"
INEX_LD-2010020,"<dbpedia:Vermont_Yankee_Nuclear_Power_Plant>"
INEX_LD-2010020,"<dbpedia:Energy_in_Tanzania>"
INEX_LD-2010020,"<dbpedia:Input_impedance>"
INEX_LD-2010020,"<dbpedia:Hydroelectricity_in_Romania>"
INEX_LD-2010020,"<dbpedia:Schneider_Electric>"
INEX_LD-2010020,"<dbpedia:The_long_tailpipe>"
INEX_LD-2010020,"<dbpedia:Voltage_portal>"
INEX_LD-2010020,"<dbpedia:Electric_vehicle>"
INEX_LD-2010020,"<dbpedia:Electroluminescence>"
INEX_LD-2010020,"<dbpedia:No_Room_For_Humans>"
INEX_LD-2010020,"<dbpedia:Static_synchronous_compensator>"
INEX_LD-2010020,"<dbpedia:SNCF_Class_BB_9300>"
INEX_LD-2010020,"<dbpedia:Radioisotope_piezoelectric_generator>"
INEX_LD-2010020,"<dbpedia:Transfer_switch>"
INEX_LD-2010020,"<dbpedia:Magnetic_dipole>"
INEX_LD-2010020,"<dbpedia:List_of_U.S._states_by_electricity_production_from_renewable_sources>"
INEX_LD-2010020,"<dbpedia:Overdrive_voltage>"
INEX_LD-2010020,"<dbpedia:Indian_states_ranking_by_households_having_electricity>"
INEX_LD-2010020,"<dbpedia:Aeva>"
INEX_LD-2010020,"<dbpedia:Nuclear_power_in_india>"
INEX_LD-2010020,"<dbpedia:Price_per_watt>"
INEX_LD-2010020,"<dbpedia:Auxiliary_power>"
INEX_LD-2010020,"<dbpedia:Don_Marti>"
INEX_LD-2010020,"<dbpedia:History_of_the_battery>"
INEX_LD-2010020,"<dbpedia:Dynamic_combustion_chamber>"
INEX_LD-2010020,"<dbpedia:Electric_light>"
INEX_LD-2010020,"<dbpedia:Wind_power_in_Minnesota>"
INEX_LD-2010020,"<dbpedia:Load_bank>"
INEX_LD-2010020,"<dbpedia:Ion_cyclotron_resonance>"
INEX_LD-2010020,"<dbpedia:Energy_in_Victoria_(Australia)>"
INEX_LD-2010020,"<dbpedia:Dacem>"
INEX_LD-2010020,"<dbpedia:Upper-atmospheric_lightning>"
INEX_LD-2010020,"<dbpedia:Bullfrog_Power>"
INEX_LD-2010020,"<dbpedia:Vehicle-to-grid>"
INEX_LD-2010020,"<dbpedia:Partial_discharge>"
INEX_LD-2010020,"<dbpedia:Hydraulic_hybrid>"
INEX_LD-2010020,"<dbpedia:Electrical_load>"
INEX_LD-2010020,"<dbpedia:Traveling_wave_reactor>"
INEX_LD-2010020,"<dbpedia:Scott-T_Transformer>"
INEX_LD-2010020,"<dbpedia:North_Sea_Offshore_Grid>"
INEX_LD-2010020,"<dbpedia:List_of_countries_by_electricity_production_from_renewable_sources>"
INEX_LD-2010020,"<dbpedia:Electrical_Grid>"
INEX_LD-2010020,"<dbpedia:Cost_of_electricity_by_source>"
INEX_LD-2010020,"<dbpedia:Life-cycle_greenhouse-gas_emissions_of_energy_sources>"
INEX_LD-2010020,"<dbpedia:Solar_power_in_New_Zealand>"
INEX_LD-2010020,"<dbpedia:Directive_on_Electricity_Production_from_Renewable_Energy_Sources>"
INEX_LD-2010020,"<dbpedia:Glow_discharge>"
INEX_LD-2010020,"<dbpedia:Passive_electrolocation_in_fish>"
INEX_LD-2010020,"<dbpedia:Gaussian_surface>"
INEX_LD-2010020,"<dbpedia:RÃ©seau_Express_RÃ©gional>"
INEX_LD-2010020,"<dbpedia:Belize_Electricity_Limited>"
INEX_LD-2010020,"<dbpedia:MS_61>"
INEX_LD-2010020,"<dbpedia:Electric_Motor>"
INEX_LD-2010020,"<dbpedia:Hybrid_vehicle_drivetrain>"
INEX_LD-2010020,"<dbpedia:Voltage_drop>"
INEX_LD-2010020,"<dbpedia:AURORA>"
INEX_LD-2010020,"<dbpedia:Hybrid_train>"
INEX_LD-2010043,"<dbpedia:List_of_Georgian_films>"
INEX_LD-2010043,"<dbpedia:Surrealist_cinema>"
INEX_LD-2010043,"<dbpedia:ITSA_Film_Festival>"
INEX_LD-2010043,"<dbpedia:Listed_buildings_in_Scotland>"
INEX_LD-2010043,"<dbpedia:Un_Chien_andalou>"
INEX_LD-2010043,"<dbpedia:List_of_titles_of_works_taken_from_Shakespeare>"
INEX_LD-2010043,"<dbpedia:List_of_Hong_Kong_Category_III_films>"
INEX_LD-2010043,"<dbpedia:Max_Morise>"
INEX_LD-2010043,"<dbpedia:Moosa_Al_Halyan>"
INEX_LD-2010043,"<dbpedia:Linda_Williams_(film_scholar)>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_East_Renfrewshire>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_Inverclyde>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_East_Dunbartonshire>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_North_Lanarkshire>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_Clackmannanshire>"
INEX_LD-2010043,"<dbpedia:Frottage_(art)>"
INEX_LD-2010043,"<dbpedia:Christian_Dotremont>"
INEX_LD-2010043,"<dbpedia:Bodil_Award_for_Best_Non-American_Film>"
INEX_LD-2010043,"<dbpedia:Bodil_Award_for_Best_American_Film>"
INEX_LD-2010043,"<dbpedia:List_of_films_influenced_by_the_Surrealist_movement>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_Renfrewshire>"
INEX_LD-2010043,"<dbpedia:David_di_Donatello_for_Best_Foreign_Actress>"
INEX_LD-2010043,"<dbpedia:Marcel_MariÃ«n>"
INEX_LD-2010043,"<dbpedia:David_di_Donatello_for_Best_Foreign_Actor>"
INEX_LD-2010043,"<dbpedia:Clara_Ledesma>"
INEX_LD-2010043,"<dbpedia:List_of_common_film_awards_categories>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_Stirling>"
INEX_LD-2010043,"<dbpedia:Windsor_Drive_(film)>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_Aberdeen>"
INEX_LD-2010043,"<dbpedia:List_of_movies_with_more_than_one_Academy_Award_nomination_in_the_same_category>"
INEX_LD-2010043,"<dbpedia:Adam_Green's_Aladdin>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_Argyll_and_Bute>"
INEX_LD-2010043,"<dbpedia:Birmingham_Film_Society>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_West_Dunbartonshire>"
INEX_LD-2010043,"<dbpedia:The_zero_years>"
INEX_LD-2010043,"<dbpedia:Documents_(magazine)>"
INEX_LD-2010043,"<dbpedia:John_Fallon_(photographer)>"
INEX_LD-2010043,"<dbpedia:Chicago_Surrealist_Group>"
INEX_LD-2010043,"<dbpedia:List_of_oldest_living_Academy_Award_winners>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_Dumfries_and_Galloway>"
INEX_LD-2010043,"<dbpedia:List_of_surrealist_poets>"
INEX_LD-2010043,"<dbpedia:List_of_foreign-language_films_nominated_for_Academy_Awards>"
INEX_LD-2010043,"<dbpedia:The_Solar_Anus>"
INEX_LD-2010043,"<dbpedia:Glasgow_Film_Theatre>"
INEX_LD-2010043,"<dbpedia:Franklin_Rosemont>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_South_Ayrshire>"
INEX_LD-2010043,"<dbpedia:AndrÃ©_Souris>"
INEX_LD-2010043,"<dbpedia:Liparis_pingxiangensis>"
INEX_LD-2010043,"<dbpedia:Murieston_Castle>"
INEX_LD-2010043,"<dbpedia:Bulletism>"
INEX_LD-2010043,"<dbpedia:Aisle_(video_game)>"
INEX_LD-2010043,"<dbpedia:List_of_frequent_David_Lynch_collaborators>"
INEX_LD-2010043,"<dbpedia:Destino>"
INEX_LD-2010043,"<dbpedia:List_of_Category_A_listed_buildings_in_West_Lothian>"
INEX_LD-2010043,"<dbpedia:Moy_Castle>"
INEX_LD-2010043,"<dbpedia:Organic_Surrealism>"
INEX_LD-2010043,"<dbpedia:Belmont_Filmhouse,_Aberdeen>"
INEX_LD-2010043,"<dbpedia:Classes_of_computers>"
INEX_LD-2010043,"<dbpedia:Filmfare_Award_for_Best_Supporting_Actor_â€“_Kannada>"
INEX_LD-2010043,"<dbpedia:Lee_Adams_(performance_artist)>"
INEX_LD-2010043,"<dbpedia:Penny_Slinger>"
INEX_LD-2010043,"<dbpedia:Serge_Brignoni>"
INEX_LD-2010043,"<dbpedia:Almond_Aqueduct>"
INEX_LD-2010043,"<dbpedia:KFRC-FM>"
INEX_LD-2010043,"<dbpedia:Lasswade_and_Rosewell_Parish_Church>"
INEX_LD-2010043,"<dbpedia:Hurworth,_New_Zealand>"
INEX_LD-2010043,"<dbpedia:W._W._E._Ross>"
INEX_LD-2010043,"<dbpedia:The_Wrong_Ferarri>"
INEX_LD-2010043,"<dbpedia:L'Age_d'or>"
INEX_LD-2010043,"<dbpedia:Machrie_Mhor>"
INEX_LD-2010043,"<dbpedia:Tropical_Depression_Ten_(2005)>"
INEX_LD-2010043,"<dbpedia:Grammy_Award_for_Best_American_Roots_Song>"
INEX_LD-2010043,"<dbpedia:Eva_Å vankmajerovÃ¡>"
INEX_LD-2010043,"<dbpedia:Elect_Mr._Robinson_for_a_Better_World>"
INEX_LD-2010043,"<dbpedia:Dornoch_Cathedral>"
INEX_LD-2010043,"<dbpedia:Shottskirk>"
INEX_LD-2010043,"<dbpedia:Argyll_Motor_Works>"
INEX_LD-2010043,"<dbpedia:Gilcomston_South_Church>"
INEX_LD-2010043,"<dbpedia:Palmerston_North_City_Library>"
INEX_LD-2010043,"<dbpedia:Good_Shepherd_Cathedral,_Ayr>"
INEX_LD-2010043,"<dbpedia:Waitangi_Treaty_Monument>"
INEX_LD-2010043,"<dbpedia:E-SDS>"
INEX_LD-2010043,"<dbpedia:Boeing_80>"
INEX_LD-2010043,"<dbpedia:Mavisbank_House>"
INEX_LD-2010043,"<dbpedia:Sam_Simmons_(comedian)>"
INEX_LD-2010043,"<dbpedia:Bass_Rock_Lighthouse>"
INEX_LD-2010043,"<dbpedia:Adolph_Gottlieb>"
INEX_LD-2010043,"<dbpedia:Joseph_Cornell>"
INEX_LD-2010043,"<dbpedia:Pulteneytown_Parish_Church>"
INEX_LD-2010043,"<dbpedia:David_Firth>"
INEX_LD-2010043,"<dbpedia:Guthrie_Castle>"
INEX_LD-2010043,"<dbpedia:Esha_Ness_Lighthouse>"
INEX_LD-2010043,"<dbpedia:Beith_Parish_Churches>"
INEX_LD-2010043,"<dbpedia:Kilmarnock_Railway_Viaduct>"
INEX_LD-2010043,"<dbpedia:Hong_Kong_motion_picture_rating_system>"
INEX_LD-2010043,"<dbpedia:Castle_Semple_Collegiate_Church>"
INEX_LD-2010043,"<dbpedia:Hurricane_Carlotta_(2000)>"
INEX_LD-2010043,"<dbpedia:Randy_Quaid>"
INEX_LD-2010043,"<dbpedia:Seton_Castle>"
INEX_LD-2010043,"<dbpedia:Kilmory_Castle>"
INEX_LD-2010069,"<dbpedia:Luzula_campestris>"
INEX_LD-2010069,"<dbpedia:Eucomis_autumnalis>"
INEX_LD-2010069,"<dbpedia:List_of_early_summer_flowers>"
INEX_LD-2010069,"<dbpedia:Larryleachia_marlothii>"
INEX_LD-2010069,"<dbpedia:Snow-in-summer>"
INEX_LD-2010069,"<dbpedia:Silene_stellata>"
INEX_LD-2010069,"<dbpedia:Corymbia_'Summer_Red'>"
INEX_LD-2010069,"<dbpedia:Moluccella_laevis>"
INEX_LD-2010069,"<dbpedia:Viburnum_Ã—_carlcephalum>"
INEX_LD-2010069,"<dbpedia:Corydalis_flexuosa>"
INEX_LD-2010069,"<dbpedia:Erysimum_'Chelsea_Jacket'>"
