QueryId,EntityId
INEX_LD-2009111,<dbpedia:Solar_power_in_Alameda_County>
INEX_LD-2009111,<dbpedia:BYD_HES>
INEX_LD-2009111,<dbpedia:Sevilla_Photovoltaic_Power_Plant>
INEX_LD-2009111,<dbpedia:Strasskirchen_Solar_Park>
INEX_LD-2009111,<dbpedia:Hoya_de_Los_Vicentes_Solar_Plant>
INEX_LD-2009111,<dbpedia:Medgrid>
INEX_LD-2009111,<dbpedia:Eco-Drive>
INEX_LD-2009111,<dbpedia:Independent_Power_Producer>
INEX_LD-2009111,<dbpedia:Andasol_Solar_Power_Station>
INEX_LD-2009111,<dbpedia:Timeline_of_solar_cells>
INEX_LD-2009111,<dbpedia:EDF_Ã‰nergies_Nouvelles>
INEX_LD-2009111,<dbpedia:Nur_Energie>
INEX_LD-2009111,<dbpedia:San_Luis_Valley_Solar_Ranch>
INEX_LD-2009111,<dbpedia:Solar_Liberty>
INEX_LD-2009111,<dbpedia:Neuhardenberg_Solar_Park>
INEX_LD-2009111,<dbpedia:Ukujima_Mega_Solar_Plant>
INEX_LD-2009111,<dbpedia:Solar_Valley_(China)>
INEX_LD-2009111,<dbpedia:Centrosolar>
INEX_LD-2009111,<dbpedia:Photomagnetic_effect>
INEX_LD-2009111,<dbpedia:Global_Energy_Forecasting_Competition>
INEX_LD-2009111,<dbpedia:Energy_in_California>
INEX_LD-2009111,<dbpedia:Nyngan>
INEX_LD-2009111,<dbpedia:Acceptance_angle_(solar_concentrator)>
INEX_LD-2009111,<dbpedia:Solarflora>
INEX_LD-2010004,<dbpedia:Manju_Malhi>
INEX_LD-2010004,<dbpedia:Indian_fast_food>
INEX_LD-2010004,<dbpedia:K._T._Achaya>
INEX_LD-2010004,<dbpedia:List_of_snack_foods_from_the_Indian_subcontinent>
INEX_LD-2010004,<dbpedia:Vir_Sanghvi>
INEX_LD-2010004,<dbpedia:Food_Distribution_Program_on_Indian_Reservations>
INEX_LD-2010004,<dbpedia:Vivek_Singh_(chef)>
INEX_LD-2010004,<dbpedia:Street_food_of_Chennai>
INEX_LD-2010004,<dbpedia:ATN_Food_Food>
INEX_LD-2010004,<dbpedia:List_of_Indian_pickles>
INEX_LD-2010004,<dbpedia:Ragda_pattice>
INEX_LD-2010004,<dbpedia:List_of_Indian_breads>
INEX_LD-2010004,<dbpedia:Masala_Dosa>
INEX_LD-2010004,<dbpedia:Pakora>
INEX_LD-2010004,<dbpedia:Chaat>
INEX_LD-2010004,<dbpedia:Curry_in_the_Crown:_The_Story_of_Britain's_Favourite_Dish>
INEX_LD-2010004,<dbpedia:Chana_masala>
INEX_LD-2010004,<dbpedia:Pushpesh_Pant>
INEX_LD-2010004,<dbpedia:Papri_chaat>
INEX_LD-2010004,<dbpedia:Origins_of_North_Indian_and_Pakistani_foods>
INEX_LD-2010004,<dbpedia:Food_Food_Maha_Challenge>
INEX_LD-2010004,<dbpedia:Sev_(food)>
INEX_LD-2010004,<dbpedia:Boondi>
INEX_LD-2010004,<dbpedia:Aloo_tikki>
INEX_LD-2010004,<dbpedia:Nita_Mehta>
INEX_LD-2010004,<dbpedia:Bhajji>
INEX_LD-2010004,<dbpedia:Bhelpuri>
INEX_LD-2010004,<dbpedia:Bombay_Mix>
INEX_LD-2010004,<dbpedia:Defence_Food_Research_Laboratory>
INEX_LD-2010004,<dbpedia:Chinese_bhel>
INEX_LD-2010004,<dbpedia:Hari_Nayak>
INEX_LD-2010004,<dbpedia:Masala_puri>
INEX_LD-2010004,<dbpedia:Dhokla>
INEX_LD-2010004,<dbpedia:Kachori>
INEX_LD-2010004,<dbpedia:Monica_Bhide>
INEX_LD-2010004,<dbpedia:Bhala>
INEX_LD-2010004,<dbpedia:Aloo_Chaat>
INEX_LD-2010004,<dbpedia:Tamis>
INEX_LD-2010004,<dbpedia:Farsan_(Food)>
INEX_LD-2010004,<dbpedia:Food_and_nutrition_service>
INEX_LD-2010004,<dbpedia:Bhang>
INEX_LD-2010004,<dbpedia:Haggis_pakora>
INEX_LD-2010004,<dbpedia:Anjum_Anand>
INEX_LD-2010004,<dbpedia:Puliyogare>
INEX_LD-2010004,<dbpedia:Panipuri>
INEX_LD-2010004,<dbpedia:Vada_Pav>
INEX_LD-2010004,<dbpedia:Pure_Indian_Foods>
INEX_LD-2010004,<dbpedia:Mathri>
INEX_LD-2010004,<dbpedia:Khandvi_(food)>
INEX_LD-2010004,<dbpedia:Snacking>
INEX_LD-2010004,<dbpedia:Khem_Shahani>
INEX_LD-2010004,<dbpedia:Handi>
INEX_LD-2010004,<dbpedia:Far_far>
INEX_LD-2010004,<dbpedia:Dahi_puri>
INEX_LD-2010004,<dbpedia:Lukhmi>
INEX_LD-2010004,<dbpedia:Dabeli>
INEX_LD-2010004,<dbpedia:Aam_papad>
INEX_LD-2010004,<dbpedia:Indian_bread>
INEX_LD-2010004,<dbpedia:South_Indian_snacks>
INEX_LD-2010004,<dbpedia:Majjige_huli>
INEX_LD-2010004,<dbpedia:Rose_Cookies>
INEX_LD-2010004,<dbpedia:Pav_Bhaji>
INEX_LD-2010004,<dbpedia:Sevpuri>
INEX_LD-2010004,<dbpedia:Chotpoti>
INEX_LD-2010004,<dbpedia:Sabudana_Khichadi>
INEX_LD-2010004,<dbpedia:Shonali_Sabherwal>
INEX_LD-2010004,<dbpedia:Pyaaj_Kachori>
INEX_LD-2010004,<dbpedia:Kulhar>
INEX_LD-2010004,<dbpedia:Namak_para>
INEX_LD-2010004,<dbpedia:Tom_Blundell>
INEX_LD-2010004,<dbpedia:Puri_bhaji>
INEX_LD-2010004,<dbpedia:Sabudana_vada>
INEX_LD-2010004,<dbpedia:Tiffin_carrier>
INEX_LD-2010004,<dbpedia:Punugulu>
INEX_LD-2010004,<dbpedia:Ponganalu>
INEX_LD-2010004,<dbpedia:Minister_of_Agriculture_(India)>
INEX_LD-2010004,<dbpedia:Sev_mamra>
INEX_LD-2010004,<dbpedia:Mung_bean_dosa>
INEX_LD-2010004,<dbpedia:Misal_Pav>
INEX_LD-2010004,<dbpedia:Unni_Appam>
INEX_LD-2010004,<dbpedia:Pohay>
INEX_LD-2010004,<dbpedia:Neyyappam>
INEX_LD-2010004,<dbpedia:Muthia>
INEX_LD-2010004,<dbpedia:Shankarpali>
INEX_LD-2010004,<dbpedia:Nadur_Monji>
INEX_LD-2010004,<dbpedia:Kobbari_Lavuju>
INEX_LD-2010004,<dbpedia:Pudachi_Vadi>
INEX_LD-2010004,<dbpedia:Khaman>
INEX_LD-2010004,<dbpedia:Chakodi>
INEX_LD-2010004,<dbpedia:Dal_biji>
INEX_LD-2010004,<dbpedia:Rotiboard>
INEX_LD-2010004,<dbpedia:Ghatiya>
INEX_LD-2010004,<dbpedia:Bhoonja>
INEX_LD-2010004,<dbpedia:Makka_Poha>
INEX_LD-2010004,<dbpedia:Uruli>
INEX_LD-2010004,<dbpedia:Tapioca_chips>
INEX_LD-2010004,<dbpedia:Locho>
INEX_LD-2010004,<dbpedia:Khichu>
INEX_LD-2010004,<dbpedia:Mukhwas>
INEX_LD-2010004,<dbpedia:Chakli>
INEX_LD-2010019,"<dbpedia:Vestiges_of_the_Gallo-Roman_wall,_Grenoble>"
INEX_LD-2010019,<dbpedia:Thermes_de_Cluny>
INEX_LD-2010019,"<dbpedia:Gallo-Roman_Museum,_Lyon>"
INEX_LD-2010019,<dbpedia:ArÃ¨nes_de_LutÃ¨ce>
INEX_LD-2010019,"<dbpedia:Gallo-Roman_Museum,_Tongeren>"
INEX_LD-2010019,<dbpedia:Lugdunum>
INEX_LD-2010019,<dbpedia:Porte_de_la_Villette_(Paris_MÃ©tro)>
INEX_LD-2010019,<dbpedia:Pillar_of_the_Boatmen>
INEX_LD-2010019,<dbpedia:Gallo-Roman_religion>
INEX_LD-2010019,<dbpedia:Gallo-Roman_culture>
INEX_LD-2010019,<dbpedia:Art_in_Paris>
INEX_LD-2010019,<dbpedia:Cularo>
INEX_LD-2010019,<dbpedia:Lutetia>
INEX_LD-2010019,<dbpedia:Vesunna_Gallo-Roman_Museum>
INEX_LD-2010019,<dbpedia:Roman-Gaul_Baths_of_Entrammes>
INEX_LD-2010019,<dbpedia:Genevieve>
INEX_LD-2010019,<dbpedia:Denis>
INEX_LD-2010019,<dbpedia:Vertault_relief>
INEX_LD-2010019,<dbpedia:Bevaix_Boat>
INEX_LD-2010019,<dbpedia:Avitus_of_Vienne>
INEX_LD-2010019,"<dbpedia:Notre-Dame-de-Lorette,_Paris>"
INEX_LD-2010019,<dbpedia:Sagalassos>
INEX_LD-2010019,<dbpedia:Justus_of_Beauvais>
INEX_LD-2010019,<dbpedia:Ansbertus>
INEX_LD-2010019,<dbpedia:Jean-Pierre_Adam>
INEX_LD-2010019,<dbpedia:Lyon-Vaise_Hoard>
INEX_LD-2010019,<dbpedia:MusÃ©e_de_l'Ancien_Ã‰vÃªchÃ©>
INEX_LD-2010019,"<dbpedia:La_Villette,_Seine>"
INEX_LD-2010019,<dbpedia:Petit_Pont>
INEX_LD-2010019,<dbpedia:Galon_(bishop_of_Beauvais)>
INEX_LD-2010019,<dbpedia:Saint-Denys_de_la_Chapelle>
INEX_LD-2010019,<dbpedia:Luigi_del_Gallo_Roccagiovine>
INEX_LD-2010019,<dbpedia:MusÃ©e_de_la_Serrure>
INEX_LD-2010019,<dbpedia:Flavius_Licerius_Firminus_Lupicinus>
INEX_LD-2010019,<dbpedia:Orientius>
INEX_LD-2010019,<dbpedia:Interpretatio_Graeca>
INEX_LD-2010019,<dbpedia:Insular_Celts>
INEX_LD-2010019,<dbpedia:Aqueduct_of_Luynes>
INEX_LD-2010019,<dbpedia:Circus_Games_Mosaic>
INEX_LD-2010019,<dbpedia:Naria>
INEX_LD-2010019,<dbpedia:Anextiomarus>
INEX_LD-2010019,<dbpedia:Archeological_site_of_Alba-la-Romaine>
INEX_LD-2010019,<dbpedia:Euspicius>
INEX_LD-2010019,<dbpedia:Saint_Martial>
INEX_LD-2010019,<dbpedia:Litavis>
INEX_LD-2010019,<dbpedia:Dead_Space_(film)>
INEX_LD-2010019,<dbpedia:Dusios>
INEX_LD-2010019,<dbpedia:Museums_of_Metz>
INEX_LD-2010019,<dbpedia:Larzac_tablet>
INEX_LD-2010019,<dbpedia:Walter_Horn>
INEX_LD-2010019,<dbpedia:Andrea_Gallo>
INEX_LD-2010019,<dbpedia:Saint-Jean-de-Montmartre>
INEX_LD-2010019,<dbpedia:Gobannus>
INEX_LD-2010019,<dbpedia:ConwoÃ¯on>
INEX_LD-2010019,<dbpedia:Smertrios>
INEX_LD-2010019,<dbpedia:Churchyards_in_Northwestern_France>
INEX_LD-2010019,<dbpedia:Latuinus>
INEX_LD-2010019,<dbpedia:Chemin_de_cocaigne>
INEX_LD-2010019,<dbpedia:Corseul>
INEX_LD-2010019,<dbpedia:Palatina_of_troyes>
INEX_LD-2010019,<dbpedia:Oratory_of_GesÃ¹_Pellegrino>
INEX_LD-2010019,<dbpedia:Nicasius_of_Dijon>
INEX_LD-2010019,<dbpedia:Valerie_of_Limoges>
INEX_LD-2010019,<dbpedia:Lew_&_Huey>
INEX_LD-2010019,<dbpedia:Ancient_Diocese_of_GlandÃ¨ves>
INEX_LD-2010019,<dbpedia:Illidius>
INEX_LD-2010019,<dbpedia:Cassian_of_Autun>
INEX_LD-2010019,<dbpedia:Geniscus>
INEX_LD-2010019,"<dbpedia:Basilica_of_St._Michael,_Bordeaux>"
INEX_LD-2010019,<dbpedia:Peribolos>
INEX_LD-2010019,<dbpedia:Gratus_of_Oloron>
INEX_LD-2010019,<dbpedia:Misa_de_Gallo>
INEX_LD-2010019,<dbpedia:Pace_Foods>
INEX_LD-2010019,<dbpedia:Seconds_Out>
INEX_LD-2010019,<dbpedia:Segomo>
INEX_LD-2010019,<dbpedia:Viator_of_Lyons>
INEX_LD-2010019,<dbpedia:Buxenus>
INEX_LD-2010019,<dbpedia:Robor>
INEX_LD-2010019,"<dbpedia:Vicq,_Allier>"
INEX_LD-2010019,<dbpedia:Le_Vieil-Ã‰vreux>
INEX_LD-2010019,<dbpedia:Icaunis>
INEX_LD-2010019,<dbpedia:Revel-Tourdan>
INEX_LD-2010019,<dbpedia:Damona>
INEX_LD-2010019,<dbpedia:EHL>
INEX_LD-2010019,<dbpedia:Square_Castan>
INEX_LD-2010019,<dbpedia:Sequana>
INEX_LD-2010019,<dbpedia:Romanus_of_Blaye>
INEX_LD-2010019,<dbpedia:Armando_Gallo>
INEX_LD-2010019,<dbpedia:Montmaurin>
INEX_LD-2010019,<dbpedia:San_giovannino_dei_cavalieri>
INEX_LD-2010019,<dbpedia:Mount_Ecclesia>
INEX_LD-2010019,<dbpedia:Agustius_(bishop)>
INEX_LD-2010019,<dbpedia:Bern_zinc_tablet>
INEX_LD-2010019,<dbpedia:Saint_Renatus>
INEX_LD-2010019,<dbpedia:Exuperius_of_Bayeux>
INEX_LD-2010019,<dbpedia:Aurelian_of_Limoges>
INEX_LD-2010019,<dbpedia:Reverianus>
INEX_LD-2010019,<dbpedia:Maximinus_of_Aix>
INEX_LD-2010019,<dbpedia:Saint_Foutin>
INEX_LD-2010019,<dbpedia:Eduard_Koschwitz>
INEX_LD-2010037,<dbpedia:Social_Network>
INEX_LD-2010037,<dbpedia:Social_network_change_detection>
INEX_LD-2010037,<dbpedia:Taste_networking>
INEX_LD-2010037,<dbpedia:Social_network_aggregation>
INEX_LD-2010037,<dbpedia:Assortative_mixing>
INEX_LD-2010037,<dbpedia:Social_network_consolidator>
INEX_LD-2010037,<dbpedia:International_Network_for_Social_Network_Analysis>
INEX_LD-2010037,<dbpedia:Social_infrastructure>
INEX_LD-2010037,<dbpedia:Privacy_concerns_with_social_networking_services>
INEX_LD-2010037,<dbpedia:Buddypress>
INEX_LD-2010037,<dbpedia:Official_function>
INEX_LD-2010037,<dbpedia:Social_graph>
INEX_LD-2010037,<dbpedia:Intelligent_network>
INEX_LD-2010037,<dbpedia:Personal_network>
INEX_LD-2010037,<dbpedia:Viral_marketing>
INEX_LD-2010037,<dbpedia:MoSoSo>
INEX_LD-2010037,<dbpedia:NetMiner>
INEX_LD-2010037,<dbpedia:Spire_(social_networking_service)>
INEX_LD-2010037,<dbpedia:Pcap>
INEX_LD-2010037,<dbpedia:Elgg_(software)>
INEX_LD-2010037,<dbpedia:Opportunistic_Mobile_Social_Networks>
INEX_LD-2010037,<dbpedia:International_Social_Cognition_Network>
INEX_LD-2010037,<dbpedia:Samepoint>
INEX_LD-2010037,<dbpedia:Opensocial>
INEX_LD-2010037,<dbpedia:ICVolunteers>
INEX_LD-2010037,<dbpedia:Zembly>
INEX_LD-2010037,<dbpedia:Peer-to-peer_renting>
INEX_LD-2010037,<dbpedia:Java_APIs_for_Integrated_Networks>
INEX_LD-2010037,<dbpedia:Wallop>
INEX_LD-2010037,<dbpedia:Exo_platform>
INEX_LD-2010037,<dbpedia:Apis_cerana>
INEX_LD-2010037,<dbpedia:Katz_centrality>
INEX_LD-2010037,<dbpedia:Ambient_awareness>
INEX_LD-2010037,<dbpedia:Biased_random_walk_on_a_graph>
INEX_LD-2010037,<dbpedia:Semiotics_of_Social_Networking>
INEX_LD-2010037,<dbpedia:Open_Collaboration_Services>
INEX_LD-2010037,<dbpedia:Ex.plode.us>
INEX_LD-2010037,<dbpedia:Network_socket>
INEX_LD-2010037,<dbpedia:Hierarchical_network_model>
INEX_LD-2010037,<dbpedia:Large_receive_offload>
INEX_LD-2010037,<dbpedia:Kiwibox>
INEX_LD-2010037,<dbpedia:Audimated>
INEX_LD-2010037,<dbpedia:Google_Friend_Connect>
INEX_LD-2010037,<dbpedia:MuleSoft>
INEX_LD-2010037,<dbpedia:OpenPlay>
INEX_LD-2010037,<dbpedia:Heello>
INEX_LD-2010037,<dbpedia:Apache_MINA>
INEX_LD-2010037,<dbpedia:Lang-8>
INEX_LD-2010037,<dbpedia:Ankita_Gaba>
INEX_LD-2010037,<dbpedia:Tawkers>
INEX_LD-2010037,<dbpedia:Foodie.fm>
INEX_LD-2010037,<dbpedia:Rounds_(website)>
INEX_LD-2010037,<dbpedia:Amunzi>
INEX_LD-2010037,<dbpedia:Janpratinidhi>
INEX_LD-2010037,<dbpedia:Pheed>
INEX_LD-2010037,<dbpedia:JDBC_Driver>
INEX_LD-2010037,<dbpedia:Java_Management_Extensions>
INEX_LD-2010037,<dbpedia:MacIP>
INEX_LD-2010037,<dbpedia:Gnolia>
INEX_LD-2010037,<dbpedia:Adolescent_cliques>
INEX_LD-2010037,<dbpedia:Waiz_Wasey>
INEX_LD-2010037,<dbpedia:PeerPong>
INEX_LD-2010037,<dbpedia:Bertram_Gawronski>
INEX_LD-2010037,<dbpedia:Medium_(publishing_platform)>
INEX_LD-2010037,<dbpedia:Universal_Network_Device_Interface>
INEX_LD-2010037,<dbpedia:Equality_Trust>
INEX_LD-2010037,<dbpedia:Grapple_(network_layer)>
INEX_LD-2010037,<dbpedia:Face.com>
INEX_LD-2010037,<dbpedia:AirG_Inc.>
INEX_LD-2010037,<dbpedia:Village_Ventures>
INEX_LD-2010037,<dbpedia:FC-HBA_API>
INEX_LD-2010037,<dbpedia:Speech_community>
INEX_LD-2010037,<dbpedia:OneAPI>
INEX_LD-2010037,<dbpedia:Aligned_Signs>
INEX_LD-2010037,<dbpedia:GamaSutra>
INEX_LD-2010037,<dbpedia:Krackhardt_E/I_Ratio>
INEX_LD-2010037,<dbpedia:Mark_Tetto>
INEX_LD-2010037,<dbpedia:Urturn>
INEX_LD-2010037,<dbpedia:Lower_Merion_High_School>
INEX_LD-2010037,<dbpedia:Scalable_Networking_Pack>
INEX_LD-2010037,<dbpedia:GGV_Capital>
INEX_LD-2010037,<dbpedia:Gaption>
INEX_LD-2010037,<dbpedia:Web_Services_for_Devices>
INEX_LD-2010037,<dbpedia:Open_Transport>
INEX_LD-2010037,<dbpedia:Gnip>
INEX_LD-2010037,<dbpedia:Bridge_(interpersonal)>
INEX_LD-2010037,<dbpedia:Zachary's_karate_club>
INEX_LD-2010037,<dbpedia:BeBee>
INEX_LD-2010037,<dbpedia:OUTeverywhere>
INEX_LD-2010037,<dbpedia:Course_Hero>
INEX_LD-2010037,<dbpedia:Castles_in_the_Sky_(film)>
INEX_LD-2010037,<dbpedia:Oportunidades>
INEX_LD-2010037,<dbpedia:ISCSI_Management_API>
INEX_LD-2010037,<dbpedia:New_API>
INEX_LD-2010037,<dbpedia:Consequential_strangers>
INEX_LD-2010037,<dbpedia:Shervin_Pishevar>
INEX_LD-2010037,<dbpedia:JConsole>
INEX_LD-2010037,<dbpedia:Circular_(application)>
INEX_LD-2010037,<dbpedia:Friend_of_a_friend>
INEX_LD-2010037,<dbpedia:At_Home_day>
INEX_LD-2010057,<dbpedia:History_of_Special_Relativity>
INEX_LD-2010057,<dbpedia:Relational_theory>
INEX_LD-2010057,<dbpedia:Criticism_of_the_theory_of_relativity>
INEX_LD-2010057,<dbpedia:Albert_Einstein>
INEX_LD-2010057,<dbpedia:Lovelock_theory_of_gravity>
INEX_LD-2010057,<dbpedia:Alternatives_to_general_relativity>
INEX_LD-2010057,<dbpedia:Yilmaz_theory_of_gravitation>
INEX_LD-2010057,<dbpedia:Espen_Gaarder_Haug>
INEX_LD-2010057,<dbpedia:Test_theories_of_special_relativity>
INEX_LD-2010057,<dbpedia:The_Einstein_Theory_of_Relativity>
INEX_LD-2010057,<dbpedia:Vladimir_VariÄ‡ak>
INEX_LD-2010057,<dbpedia:Relativity_priority_dispute>
INEX_LD-2010057,<dbpedia:Unified_field_theory>
INEX_LD-2010057,<dbpedia:Gauge_theory_gravity>
INEX_LD-2010057,<dbpedia:Kaluzaâ€“Klein_theory>
INEX_LD-2010057,<dbpedia:Einstein's_Blackboard>
INEX_LD-2010057,<dbpedia:Quantum_cosmology>
INEX_LD-2010057,<dbpedia:Cosmic_catastrophe>
INEX_LD-2010057,<dbpedia:Relativistic_dynamics>
INEX_LD-2010057,<dbpedia:Erwin_Finlay-Freundlich>
INEX_LD-2010057,<dbpedia:Einstein_aether_theory>
INEX_LD-2010057,<dbpedia:Peter_Bergmann>
INEX_LD-2010057,<dbpedia:Albert_Einstein_Science_Park>
INEX_LD-2010057,<dbpedia:Newtonâ€“Cartan_theory>
INEX_LD-2010057,<dbpedia:Theory_of_relativity>
INEX_LD-2010057,<dbpedia:Beyond_einstein_program>
INEX_LD-2010057,<dbpedia:Einstein_and_Eddington>
INEX_LD-2010057,<dbpedia:Abraham_Zelmanov>
INEX_LD-2010057,<dbpedia:Ilse_Rosenthal-Schneider>
INEX_LD-2010057,<dbpedia:Moshe_Carmeli>
INEX_LD-2010057,<dbpedia:JÃ¼rgen_Ehlers>
INEX_LD-2010057,<dbpedia:Boseâ€“Einstein_condensation_(network_theory)>
INEX_LD-2010057,<dbpedia:Physical_theories_modified_by_general_relativity>
INEX_LD-2010057,<dbpedia:Einstein_synchronisation>
INEX_LD-2010057,<dbpedia:Relativity:_The_Special_and_the_General_Theory>
INEX_LD-2010057,<dbpedia:Higher-dimensional_Einstein_gravity>
INEX_LD-2010057,<dbpedia:General_covariance>
INEX_LD-2010057,<dbpedia:JÃ¸rg_Tofte_Jebsen>
INEX_LD-2010057,<dbpedia:Hermann_Minkowski>
INEX_LD-2010057,<dbpedia:Gravity_Probe_A>
INEX_LD-2010057,<dbpedia:Einstein_Prize_(APS)>
INEX_LD-2010057,<dbpedia:Cosmological_constant>
INEX_LD-2010057,<dbpedia:Goldbergâ€“Sachs_theorem>
INEX_LD-2010057,<dbpedia:Picasso_At_The_Lapin_Agile>
INEX_LD-2010057,<dbpedia:Ezra_T._Newman>
INEX_LD-2010057,<dbpedia:Friedrich_Kottler>
INEX_LD-2010057,<dbpedia:Einsteinâ€“Rosen_metric>
INEX_LD-2010057,<dbpedia:Einstein_Telescope>
INEX_LD-2010057,<dbpedia:Globally_hyperbolic_manifold>
INEX_LD-2010057,<dbpedia:Autodynamics>
INEX_LD-2010057,<dbpedia:Variational_methods_in_general_relativity>
INEX_LD-2010057,<dbpedia:General_Relativity_(book)>
INEX_LD-2010057,<dbpedia:Gunnar_NordstrÃ¶m>
INEX_LD-2010057,<dbpedia:About_Time_(book)>
INEX_LD-2010057,<dbpedia:Sergio_Ferrara>
INEX_LD-2010057,<dbpedia:Petr_Beckmann>
INEX_LD-2010057,<dbpedia:Post-Newtonian_expansion>
INEX_LD-2010057,<dbpedia:Giovanni_Amelino-Camelia>
INEX_LD-2010057,<dbpedia:Special_relativity>
INEX_LD-2010057,<dbpedia:The_Grammar_of_Science>
INEX_LD-2010057,<dbpedia:Canonical_quantum_gravity>
INEX_LD-2010057,<dbpedia:Proper_length>
INEX_LD-2010057,<dbpedia:Max_Planck_Institute_for_Gravitational_Physics>
INEX_LD-2010057,<dbpedia:Bunchâ€“Davies_vacuum>
INEX_LD-2010057,<dbpedia:Married_Love>
INEX_LD-2010057,<dbpedia:Emmanuel_Carvallo>
INEX_LD-2010057,<dbpedia:Classification_of_electromagnetic_fields>
INEX_LD-2010057,<dbpedia:Local_spacetime_structure>
INEX_LD-2010057,<dbpedia:Richard_E._Keating>
INEX_LD-2010057,<dbpedia:C._V._Vishveshwara>
INEX_LD-2010057,<dbpedia:Joseph_C._Hafele>
INEX_LD-2010057,<dbpedia:Color-glass_condensate>
INEX_LD-2010057,<dbpedia:Charles_Lane_Poor>
INEX_LD-2010057,<dbpedia:Wormholes_in_fiction>
INEX_LD-2010057,<dbpedia:Pantur_Silaban>
INEX_LD-2010057,<dbpedia:Numerical_relativity>
INEX_LD-2010057,<dbpedia:Applications_of_the_calculus_of_variations>
INEX_LD-2010057,<dbpedia:Reinhard_Meinel>
INEX_LD-2010057,<dbpedia:Poundâ€“Rebka_experiment>
INEX_LD-2010057,<dbpedia:Horizon_(general_relativity)>
INEX_LD-2010057,<dbpedia:Causality_conditions>
INEX_LD-2010057,<dbpedia:George_Barker_Jeffery>
INEX_LD-2010057,<dbpedia:Tom_Van_Flandern>
INEX_LD-2010057,<dbpedia:Hafeleâ€“Keating_experiment>
INEX_LD-2010057,<dbpedia:Unruh_effect>
INEX_LD-2010057,<dbpedia:Principle_of_relativity>
INEX_LD-2010057,<dbpedia:Four-tensor>
INEX_LD-2010057,<dbpedia:No_Exit_(Battlestar_Galactica)>
INEX_LD-2010057,<dbpedia:Causal_Structure>
INEX_LD-2010057,<dbpedia:Invariant_speed>
INEX_LD-2010057,<dbpedia:Very_special_relativity>
INEX_LD-2010057,<dbpedia:Philosophical_presentism>
INEX_LD-2010057,<dbpedia:Static_universe>
INEX_LD-2010057,<dbpedia:Cooperstock's_energy-localization_hypothesis>
INEX_LD-2010100,<dbpedia:Nathan_Wood_House>
INEX_LD-2010100,<dbpedia:Wood_Freeman_House_No._2>
INEX_LD-2010100,<dbpedia:Wood_Freeman_House_No._1>
INEX_LD-2010100,<dbpedia:Green_building_and_wood>
INEX_LD-2010100,<dbpedia:Meldahl_House>
INEX_LD-2010100,<dbpedia:Interurban_Bridge>
INEX_LD-2010100,<dbpedia:Palmer_Woods>
INEX_LD-2010100,<dbpedia:Universal_Forest_Products>
INEX_LD-2010100,<dbpedia:Howland_Cobblestone_Store>
INEX_LD-2010100,<dbpedia:McClelland-Grimes_Farm>
INEX_LD-2010100,<dbpedia:Mesa_House>
INEX_LD-2010100,"<dbpedia:Reeves_House_(Siloam_Springs,_Arkansas)>"
INEX_LD-2010100,<dbpedia:Daniel_Sheffer_Farm>
INEX_LD-2010100,<dbpedia:Upham_Mansion>
INEX_LD-2010100,<dbpedia:Faux_bois>
INEX_LD-2010100,<dbpedia:Anders_Kjellberg_Farm>
INEX_LD-2010100,<dbpedia:The_Last_House_in_the_Woods>
INEX_LD-2010100,"<dbpedia:Ellisburg,_New_York>"
INEX_LD-2010100,<dbpedia:Hazelwood_(Pittsburgh)>
INEX_LD-2010100,<dbpedia:Intelligence_(solitaire)>
INEX_LD-2010100,<dbpedia:Nobility_Hill_Historic_District>
INEX_LD-2010100,<dbpedia:Bamboo_construction>
INEX_LD-2010100,<dbpedia:Stiltsville>
INEX_LD-2010100,<dbpedia:Concrete_moisture_meter>
INEX_LD-2010100,<dbpedia:C._Lewis_Harrison_House>
INEX_LD-2010100,<dbpedia:BÃ©ton_brut>
INEX_LD-2010100,<dbpedia:Scrabble_School>
INEX_LD-2010100,<dbpedia:Folke>
INEX_LD-2010100,<dbpedia:David_Garland_Rose_House>
INEX_LD-2010100,<dbpedia:Oliver_Brewster_House>
INEX_LD-2010100,<dbpedia:Dr._John_and_Gerda_Meyer_House>
INEX_LD-2010100,<dbpedia:Schindler_House>
INEX_LD-2010100,<dbpedia:Grafton_Bridge>
INEX_LD-2010100,<dbpedia:Gypsum_concrete>
INEX_LD-2010100,<dbpedia:Manseibashi>
INEX_LD-2010100,<dbpedia:Papercrete>
INEX_LD-2010100,<dbpedia:Royd_House>
INEX_LD-2010100,<dbpedia:Taylor_Boathouse>
INEX_LD-2010100,<dbpedia:Contempora_House>
INEX_LD-2010100,<dbpedia:Feisthamel-Edelberg_Cottage>
INEX_LD-2010100,<dbpedia:Thomas_and_Lois_Wheless_House>
INEX_LD-2010100,<dbpedia:Zula_Linklater_House>
INEX_LD-2010100,<dbpedia:Ellenberger_Cottage>
INEX_LD-2010100,<dbpedia:Magill_Cottage>
INEX_LD-2010100,<dbpedia:Fred_Bartell_House>
INEX_LD-2010100,<dbpedia:Bromley-Mills-Treece_House>
INEX_LD-2010100,<dbpedia:Bear_Creek_Motel>
INEX_LD-2010100,<dbpedia:Hause_House>
INEX_LD-2010100,<dbpedia:Hubert_&_Ionia_Furr_House>
INEX_LD-2010100,"<dbpedia:Holly_Hall_(Elkton,_Maryland)>"
INEX_LD-2010100,<dbpedia:Fairbanks_Exploration_Company_Manager's_House>
